"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
0,NA,53,0,1,200,0,1,2618886957,NA,1,1,0,0,2,0,0,1,1,210000,0,"Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-norte-palmas-to-53m2-id-2618886957/",-10.21242,-48.3312
NA,2,88,NA,2,NA,NA,NA,2589920184,NA,NA,NA,NA,NA,3,NA,NA,NA,2,515061,NA,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-plano-diretor-sul-palmas-to-88m2-id-2589920184/",-10.21242,-48.3312
1,30,114,1,4,NA,1,1,2635494376,NA,1,0,0,1,3,1,0,0,2,1300000,0,"Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-graciosa-orla-14-palmas-to-114m2-id-2635494376/",-10.21242,-48.3312
0,4,117,1,4,NA,1,0,2626032166,1500,1,0,0,1,3,0,1,0,2,720000,1,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-plano-diretor-sul-palmas-to-117m2-id-2626032166/",-10.21242,-48.3312
NA,8,92,NA,2,750,NA,NA,2647835377,1000,NA,NA,NA,NA,3,NA,NA,NA,2,6e+05,NA,"Quadra ACNE 11 Avenida LO 4, 801 - Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-plano-diretor-norte-palmas-to-92m2-id-2647835377/",-10.176919989836,-48.333704992353
1,2,246,1,5,1200,1,1,2567956413,2800,1,1,0,0,4,1,0,1,3,2500000,1,"Quadra ARSE 41 Alameda 4, 2 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-plano-diretor-sul-palmas-to-246m2-id-2567956413/",-10.205627713978,-48.328585722087
1,16,140,1,3,900,1,1,2587994393,NA,1,0,0,1,4,1,1,0,2,980000,0,"ARSO 22 Alameda 13 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-plano-diretor-sul-palmas-to-140m2-id-2587994393/",-10.167329982001,-48.345210034561
1,19,65,1,1,390,1,1,2654088161,535,1,1,0,0,2,1,0,0,1,380000,0,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-65m2-id-2654088161/",-10.21242,-48.3312
NA,1,65,NA,2,NA,NA,NA,2654852559,NA,NA,NA,NA,NA,2,NA,NA,NA,1,249000,NA,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-plano-diretor-sul-palmas-to-65m2-id-2654852559/",-10.21242,-48.3312
1,3,101,0,2,350,1,1,2567950425,450,0,1,0,0,2,1,0,1,1,708323,1,"Orla 14 Alameda 15, 2 - Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-graciosa-orla-14-palmas-to-101m2-id-2567950425/",-10.181739982302,-48.320800004676
1,NA,60,1,2,900,1,0,2558413997,NA,1,0,1,0,2,0,1,0,1,480000,0,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-plano-diretor-sul-palmas-to-60m2-id-2558413997/",-10.21242,-48.3312
0,2,62,0,1,1,0,0,2652805860,380,1,0,0,0,2,0,0,0,1,250000,0,"ARSE 22 Alameda 19, 19 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-62m2-id-2652805860/",-10.196142684957,-48.320231750799
0,10,60,1,2,NA,1,1,2648886753,NA,1,1,0,0,2,1,0,0,1,369598,1,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-60m2-id-2648886753/",-10.21242,-48.3312
0,1,38,0,1,200,1,0,2649777473,NA,0,0,0,0,2,0,0,0,1,189990,0,"Quadra ARNO 12 Alameda das Mangueiras, 3 - Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-plano-diretor-norte-palmas-to-38m2-id-2649777473/",-10.178230222231,-48.345888120562
NA,NA,62,NA,2,NA,NA,NA,2624109409,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,450000,NA,"Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-graciosa-orla-14-palmas-to-62m2-id-2624109409/",-10.21242,-48.3312
0,2,77,1,2,460,1,0,2624581205,54,1,0,0,0,2,0,0,0,2,448010,0,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-77m2-id-2624581205/",-10.21242,-48.3312
1,NA,90,0,2,NA,1,0,2559340013,NA,1,0,1,0,3,1,0,0,2,830000,0,"Orla 14 Avenida LO 5, 12 - Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-graciosa-orla-14-palmas-to-90m2-id-2559340013/",-10.200203342036,-48.306030174926
1,3,101,1,2,NA,1,1,2560457788,NA,0,1,0,0,3,1,0,1,2,707121,1,"Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-graciosa-orla-14-palmas-to-101m2-id-2560457788/",-10.21242,-48.3312
NA,5,108,NA,3,793,NA,NA,2641926965,126,NA,NA,NA,NA,3,NA,NA,NA,2,6e+05,NA,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-plano-diretor-sul-palmas-to-108m2-id-2641926965/",-10.21242,-48.3312
NA,NA,85,NA,2,NA,NA,NA,2653328067,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,450000,NA,"ARSE 33 Avenida LO 7, 111 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-plano-diretor-sul-palmas-to-85m2-id-2653328067/",-10.199464812716,-48.313844319823
0,1,57,1,1,280,0,0,2633497053,505,1,1,0,0,2,0,0,0,1,215000,0,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-57m2-id-2633497053/",-10.21242,-48.3312
1,NA,80,0,2,1,0,1,2652058954,1,1,1,0,0,3,1,0,1,2,465000,0,"Quadra ARSE 72 Alameda 1, 0417 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-plano-diretor-sul-palmas-to-80m2-id-2652058954/",-10.090057174512,-48.337721756244
0,NA,87,1,2,NA,0,0,2631791358,NA,1,0,0,0,2,0,0,0,2,6e+05,1,"Quadra ARSE 21 Avenida NS 2 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-87m2-id-2631791358/",-10.190533694432,-48.330037882845
0,NA,100,1,1,NA,0,0,2632576727,NA,1,1,0,1,3,0,0,1,2,6e+05,1,"Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-plano-diretor-norte-palmas-to-100m2-id-2632576727/",-10.21242,-48.3312
0,3,36,1,1,240,0,0,2644452397,NA,0,0,0,0,1,0,1,0,1,360000,1,"Quadra ARSE 21 Alameda 10 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-varanda-gourmet-plano-diretor-sul-palmas-to-36m2-id-2644452397/",-10.19701982084,-48.3282248813
0,NA,52,1,1,NA,1,0,2566337481,NA,1,0,0,0,2,0,0,0,1,176970,1,"ACSV SE 32 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-52m2-id-2566337481/",-10.21242,-48.3312
1,25,153,1,3,1000,1,1,2654336360,1200,1,1,0,0,3,1,0,1,3,1950000,1,"Quadra ARSE 41 Avenida LO 9, 7 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-plano-diretor-sul-palmas-to-153m2-id-2654336360/",-10.204749982899,-48.333524990982
NA,NA,64,NA,2,NA,NA,NA,2636629866,NA,NA,NA,NA,NA,2,NA,NA,NA,1,230000,NA,"ARNE 13 Alameda 2, 9 - Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-plano-diretor-norte-palmas-to-64m2-id-2636629866/",-10.182500011373,-48.319009965434
0,NA,180,0,6,NA,0,0,2652905929,NA,1,0,0,0,4,0,0,0,2,504718,1,"Quadra ARSE 72 Alameda 8, 1 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-plano-diretor-sul-palmas-to-180m2-id-2652905929/",-10.179860005239,-48.309449985767
0,NA,57,0,1,NA,0,0,2575048255,NA,1,0,0,0,2,0,0,0,1,290000,0,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-57m2-id-2575048255/",-10.21242,-48.3312
1,5,92,1,2,400,1,1,2655182968,NA,1,1,0,0,3,1,0,1,2,844887,1,"Orla 14 Alameda 4, 5 - Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-graciosa-orla-14-palmas-to-92m2-id-2655182968/",-10.182129992257,-48.321439962984
1,NA,94,0,2,NA,1,1,2559339527,NA,1,1,1,1,3,1,0,1,2,994643,0,"Orla 14 Avenida Orla, 3 - Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-graciosa-orla-14-palmas-to-94m2-id-2559339527/",-10.21242,-48.3312
0,1,40,0,1,NA,0,0,2649071421,NA,1,1,0,0,2,0,0,0,1,207990,0,"Quadra ARSE 141 Alameda 19 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-40m2-id-2649071421/",-10.254750005088,-48.323115640212
1,3,80,0,2,NA,1,1,2616557799,NA,1,1,0,1,3,1,0,1,2,5e+05,0,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-plano-diretor-sul-palmas-to-80m2-id-2616557799/",-10.21242,-48.3312
1,6,156,0,4,NA,1,1,2568677515,NA,1,1,0,1,3,1,1,1,2,1937000,1,"Orla 14 Avenida Orla, 0 - Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-graciosa-orla-14-palmas-to-156m2-id-2568677515/",-10.21242,-48.3312
1,NA,32,0,1,NA,0,1,2579113582,NA,1,1,0,0,1,1,0,0,NA,260000,1,"Orla 14 Avenida LO 5, 3 - Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-graciosa-orla-14-palmas-to-32m2-id-2579113582/",-10.200203342036,-48.306030174926
0,5,57,1,1,300,1,1,2640210558,NA,1,1,0,0,2,0,0,0,1,320000,1,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-57m2-id-2640210558/",-10.21242,-48.3312
0,NA,103,0,2,650,0,1,2651014402,1308,0,0,0,0,3,0,0,0,2,580000,0,"Quadra ACNE 11 Avenida LO 4, 11 - Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-plano-diretor-norte-palmas-to-103m2-id-2651014402/",-10.177327292856,-48.339751781827
1,9,81,0,1,500,0,1,2651878280,789,1,0,0,0,3,1,0,0,2,5e+05,0,"ARSE 32 Alameda 1, 7 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-plano-diretor-sul-palmas-to-81m2-id-2651878280/",-10.177469989368,-48.308880016352
0,2,52,0,1,220,0,1,2651868388,115,1,1,0,1,2,0,0,0,1,160000,0,"Quadra ARNO 42 Alameda 6, 6 - Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-norte-palmas-to-52m2-id-2651868388/",-10.160989994258,-48.34988998638
0,NA,65,1,1,350,0,0,2654946554,NA,0,0,0,0,2,0,0,0,1,260000,0,"ARSO 42 Alameda 32, 850 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-plano-diretor-sul-palmas-to-65m2-id-2654946554/",-10.205395147849,-48.346850294397
0,4,57,1,1,NA,1,1,2581580940,NA,1,1,0,0,2,0,0,0,1,290000,1,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-57m2-id-2581580940/",-10.21242,-48.3312
0,NA,92,0,2,NA,1,0,2555938191,NA,1,0,0,0,3,0,0,0,2,839750,1,"Orla 14 Alameda 12, 11 - Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-graciosa-orla-14-palmas-to-92m2-id-2555938191/",-10.244280002194,-48.326380005258
0,6,61,0,2,350,0,1,2653400561,NA,1,1,0,1,2,1,0,0,1,350000,0,"ARSE 32 Alameda 3 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-61m2-id-2653400561/",-10.208758708551,-48.337427701979
0,NA,44,0,1,NA,0,0,2643786195,NA,1,0,0,0,1,0,0,0,1,350000,1,"Quadra ARNO 12 Alameda das Aroeiras, 105 - Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-plano-diretor-norte-palmas-to-44m2-id-2643786195/",-10.21242,-48.3312
NA,NA,82,NA,2,NA,NA,NA,2647025549,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,863000,NA,"Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-graciosa-orla-14-palmas-to-82m2-id-2647025549/",-10.21242,-48.3312
1,NA,62,1,2,1,1,0,2559339537,1,1,1,1,0,2,1,0,0,1,369229,0,"ARSO 61 Alameda 3, 21 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-62m2-id-2559339537/",-10.218886455597,-48.337410969057
0,10,236,0,6,NA,0,0,2642361956,500,0,0,0,0,4,0,0,0,3,1350000,1,"ARSE 12 Alameda 1, 1 - Plano Diretor Sul, Palmas - TO","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-moveis-planejados-plano-diretor-sul-palmas-to-236m2-id-2642361956/",-10.185814021668,-48.323331364356
0,11,76,0,2,560,1,0,2653739579,786,1,0,0,0,2,0,0,0,1,450000,0,"Quadra ARSE 21 Alameda 10, 10 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-76m2-id-2653739579/",-10.232529998865,-48.320609986931
1,21,69,0,2,480,1,1,2651667037,700,1,1,1,0,2,1,0,0,2,450000,0,"Quadra ARNO 13 Alameda 121, 1 - Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-norte-palmas-to-69m2-id-2651667037/",-10.221567053334,-48.339681522095
NA,1,132,NA,3,NA,NA,NA,2633366093,NA,NA,NA,NA,NA,3,NA,NA,NA,3,630000,NA,"Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-plano-diretor-norte-palmas-to-132m2-id-2633366093/",-10.21242,-48.3312
0,2,60,1,1,NA,0,0,2648607883,NA,0,0,0,0,2,0,0,0,1,220000,0,"ARSE 13 Alameda 5, 1 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-plano-diretor-sul-palmas-to-60m2-id-2648607883/",-10.188357290702,-48.31583175599
0,NA,42,0,1,180,0,1,2642475391,1,1,0,0,0,2,0,0,0,1,240000,0,"Quadra ACSU NE 50 Rua 1 B, 0381 - Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-norte-palmas-to-42m2-id-2642475391/",-10.21242,-48.3312
NA,NA,162,NA,4,NA,NA,NA,2548861558,NA,NA,NA,NA,NA,3,NA,NA,NA,3,1400000,NA,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-plano-diretor-sul-palmas-to-162m2-id-2548861558/",-10.21242,-48.3312
1,8,61,0,2,NA,1,1,2647664357,500,1,1,1,0,2,0,0,0,1,449000,0,"Orla 14 Avenida Orla, 1 - Centro, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-centro-palmas-to-61m2-id-2647664357/",-10.21242,-48.3312
0,NA,61,0,2,NA,0,0,2639357153,NA,1,0,0,0,2,0,0,0,1,320000,1,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-61m2-id-2639357153/",-10.21242,-48.3312
0,9,59,1,2,440,1,0,2626227510,55,1,0,0,0,2,0,0,0,2,490000,1,"Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-norte-palmas-to-59m2-id-2626227510/",-10.21242,-48.3312
1,1,74,0,2,480,0,0,2560458178,NA,1,1,0,0,2,0,1,1,2,457100,0,"Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-norte-palmas-to-74m2-id-2560458178/",-10.21242,-48.3312
0,NA,32,0,1,NA,0,0,2650118583,NA,1,0,0,0,1,0,0,0,1,3e+05,0,"Quadra ACSU SO 20 Avenida Joaquim Teotônio Segurado, 5 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-plano-diretor-sul-palmas-to-32m2-id-2650118583/",-10.176294339715,-48.333200211641
0,3,67,1,2,500,1,0,2623368568,NA,0,0,0,0,2,0,0,0,1,270000,0,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-ar-condicionado-plano-diretor-sul-palmas-to-67m2-id-2623368568/",-10.21242,-48.3312
0,NA,115,0,5,NA,0,0,2646465747,NA,1,0,0,1,3,0,1,0,2,1075000,1,"Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-graciosa-orla-14-palmas-to-115m2-id-2646465747/",-10.21242,-48.3312
1,6,202,1,4,1300,1,1,2567956795,NA,1,1,0,1,4,1,0,0,3,2320003,1,"Orla 14 Alameda 2, 15 - Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-graciosa-orla-14-palmas-to-202m2-id-2567956795/",-10.182120017792,-48.321539959089
0,NA,253,0,5,NA,0,0,2638668465,NA,1,0,0,1,4,0,0,0,NA,3018603,1,"Quadra ARSE 41 Alameda 2, 6 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-plano-diretor-sul-palmas-to-253m2-id-2638668465/",-10.206398478184,-48.328315981682
1,NA,156,1,3,NA,0,1,2655636984,NA,1,1,0,1,3,1,0,0,3,1237000,1,"Orla 14 Alameda 14 - Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-graciosa-orla-14-palmas-to-156m2-id-2655636984/",-10.182120017792,-48.320930007995
0,NA,124,1,3,NA,0,0,2642859831,NA,0,0,0,0,3,0,0,0,2,8e+05,0,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-plano-diretor-sul-palmas-to-124m2-id-2642859831/",-10.21242,-48.3312
0,NA,42,1,1,NA,1,0,2649766662,NA,1,0,0,0,2,0,0,0,2,260000,1,"Quadra ACSU NE 50 Rua 2 B - Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-norte-palmas-to-42m2-id-2649766662/",-10.21242,-48.3312
1,NA,61,0,2,1,0,1,2640258340,1,1,1,0,0,2,1,0,0,1,450000,0,"ARSE 12 Alameda 4, 04 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-sul-palmas-to-61m2-id-2640258340/",-10.191130018882,-48.323950007709
NA,NA,60,NA,2,250,NA,NA,2647505314,250,NA,NA,NA,NA,2,NA,NA,NA,1,240000,NA,"ARSO 62 Alameda 14, 1 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-plano-diretor-sul-palmas-to-60m2-id-2647505314/",-10.219159983201,-48.346999989984
0,NA,84,0,2,NA,0,0,2643851798,NA,1,1,0,1,3,0,0,1,NA,265000,0,"Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-plano-diretor-sul-palmas-to-84m2-id-2643851798/",-10.21242,-48.3312
NA,8,85,NA,2,550,NA,NA,2654946054,NA,NA,NA,NA,NA,3,NA,NA,NA,2,480000,NA,"ARSE 32 Alameda 3, 17 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-plano-diretor-sul-palmas-to-85m2-id-2654946054/",-10.186069989664,-48.311949972209
0,14,100,1,2,NA,0,0,2556474133,NA,1,0,0,0,3,0,0,0,2,770000,0,"Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-plano-diretor-norte-palmas-to-100m2-id-2556474133/",-10.21242,-48.3312
0,4,94,1,1,330,0,0,2628465957,628,1,0,0,0,3,1,0,0,2,330000,0,"Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-plano-diretor-norte-palmas-to-94m2-id-2628465957/",-10.21242,-48.3312
0,3,56,1,1,NA,0,0,2646374540,NA,0,0,0,0,2,0,0,0,1,220000,1,"Quadra ARNE 53 Alameda 10 - Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-ar-condicionado-plano-diretor-norte-palmas-to-56m2-id-2646374540/",-10.170125017773,-48.313170870282
0,NA,92,0,2,NA,0,0,2649729224,NA,1,0,0,1,3,0,1,0,NA,630000,0,"Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-plano-diretor-norte-palmas-to-92m2-id-2649729224/",-10.21242,-48.3312
0,NA,93,0,2,700,0,0,2637530672,NA,1,0,0,0,3,0,0,0,2,735000,1,"ARSO 22 Alameda 1 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-plano-diretor-sul-palmas-to-93m2-id-2637530672/",-10.16743999448,-48.345740022299
1,14,100,1,1,605,0,0,2627592055,718,1,1,0,1,3,1,0,0,2,650000,0,"Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-plano-diretor-norte-palmas-to-100m2-id-2627592055/",-10.21242,-48.3312
NA,NA,55,NA,2,NA,NA,NA,2645681195,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,330000,NA,"Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-graciosa-orla-14-palmas-to-55m2-id-2645681195/",-10.21242,-48.3312
NA,NA,287,NA,5,NA,NA,NA,2548774467,NA,NA,NA,NA,NA,4,NA,NA,NA,4,2700000,NA,"Quadra ARSE 41 Avenida LO 9, 0 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-plano-diretor-sul-palmas-to-287m2-id-2548774467/",-10.204749982899,-48.333524990982
0,NA,48,0,1,1,0,0,2650740168,1,1,1,0,1,2,1,0,0,1,195000,0,"Quadra ARNE 51 Alameda 6, 0414 - Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-norte-palmas-to-48m2-id-2650740168/",-10.158681507335,-48.347705459847
0,NA,58,1,2,NA,1,0,2638431691,NA,0,0,0,0,2,1,0,0,1,4e+05,0,"Graciosa - Orla 14 , Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-graciosa-orla-14-palmas-to-58m2-id-2638431691/",-10.21242,-48.3312
NA,5,126,NA,4,NA,NA,NA,2583829201,NA,NA,NA,NA,NA,3,NA,NA,NA,2,7e+05,NA,"Quadra ARSO 52 Alameda 44, 0 - Plano Diretor Sul, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-plano-diretor-sul-palmas-to-126m2-id-2583829201/",-10.21242,-48.3312
0,NA,48,0,1,NA,1,1,2652667430,NA,1,0,0,1,2,0,0,0,1,187900,0,"Plano Diretor Norte, Palmas - TO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-plano-diretor-norte-palmas-to-48m2-id-2652667430/",-10.21242,-48.3312
